,finger x,finger y,finger z
1537,182.7317813652344,-196.42966700215797,78.72884378082279
1538,182.55006913288238,-197.21052191681338,78.97715337251948
1539,182.43526512243918,-197.96555443884017,79.24087295239823
1540,182.38747093045635,-198.69526886502013,79.52301279681289
1541,182.40562514525016,-199.40062750692618,79.8255435349563
1542,182.48749427303989,-200.08288359867512,80.14929935601789
1543,182.62985549619913,-200.74343182815818,80.49397993976051
1544,182.8287700701054,-201.38370896463567,80.8582507932496
1545,183.0797743255496,-202.00517369398773,81.23993284874427
1546,183.37800488254925,-202.60935177877818,81.63625627904123
1547,183.71838606696036,-203.19790563616266,82.04414409195107
1548,184.09586650167466,-203.77269535420007,82.46049024518359
1549,184.50559952241585,-204.33578949417202,82.88238803239979
1550,184.94305016850782,-204.88940947312497,83.30727122151202
1551,185.4040724156872,-205.43585184172875,83.73298906049725
1552,185.88495367979766,-205.97743051873945,84.15786418663963
1553,186.38237699353994,-206.51643505078252,84.5807338905141
1554,186.89330319212024,-207.05508680841285,85.00094692236364
1555,187.4149050343245,-207.59548799710063,85.41830480029068
1556,187.94466445124613,-208.13957390465143,85.83296584491893
1557,188.4804826223244,-208.6890809305365,86.24534854368399
1558,189.02058461767749,-209.2455221937343,86.65604944252904
1559,189.56333785905926,-209.81015114644046,87.06577033328826
1560,190.10728807759122,-210.38390916709147,87.47525806931924
1561,190.65139043088985,-210.96735334182577,87.8852601506615
1562,191.1951527659331,-211.56054154664878,88.29648854501839
1563,191.73865328283185,-212.1628781820733,88.70959534966718
1564,192.28261194509093,-212.77297335198918,89.12516441497874
1565,192.82850882724333,-213.38855328905487,89.5436997014882
1566,193.37857695169168,-214.0064277044259,89.96560530346477
1567,193.93567265742362,-214.62252234193224,90.39118263561203
1568,194.50314395766347,-215.23198384354802,90.82066373590978
1569,195.08461927718264,-215.8293798531137,91.25428076498233
1570,195.68367901876778,-216.40902477193154,91.69235401024497
1571,196.30363482217942,-216.9654060727954,92.13534655379172
1572,196.94748848161072,-217.49363205664505,92.5838284170074
1573,197.6178721238406,-217.98981980270767,93.0383595493645
1574,198.31689207462128,-218.45138583839426,93.4993563575631
1575,199.046008017232,-218.87724994412295,93.96697395680555
1576,199.8060067834116,-219.2679448713616,94.4409887901245
1577,200.59699381759978,-219.6255783822567,94.92067326961421
1578,201.41841822394738,-219.95359777456585,95.40466917204947
1579,202.26920533749808,-220.25636833951884,95.89087962083548
1580,203.14794012000377,-220.53866860938126,96.37643193431781
1581,204.053007442078,-220.80524492392766,96.85775953184202
1582,204.98263872842168,-221.06050324414915,97.33081518210057
1583,205.93481070781868,-221.30832365779153,97.7914166335309
1584,206.90701718468867,-221.55194616641063,98.23569989999847
1585,207.89607264402485,-221.79389190245183,98.6605769214815
1586,208.8981209434078,-222.03592564672732,99.06402615492262
1587,209.90888213894573,-222.2791041013645,99.44510663935124
1588,210.92402896465225,-222.52393730464362,99.80374519276062
1589,211.93954240001085,-222.77062856767063,100.14041264280125
1590,212.95190894905602,-223.01932520035763,100.45578154039808
1591,213.95811372039375,-223.2703263985886,100.75044822595585
1592,214.955531207241,-223.52422719641413,101.02476909994215
1593,215.94185894636658,-223.78200380641587,101.27879816387379
1594,216.91512716590609,-224.04505456058746,101.51229842950033
1595,217.87367406894023,-224.31520750776878,101.72482539811575
1596,218.81600969815076,-224.59468961806434,101.91588082887293
1597,219.7406696167271,-224.8860369774626,102.08510735459258
1598,220.64618393911073,-225.19194292436424,102.2324369723691
1599,221.53116110238125,-225.51506495948237,102.35809818243865
1600,222.39444614904778,-225.85779547513886,102.46251464794004
1601,223.23528386735114,-226.22199363253011,102.54621097076227
1602,224.05336550465142,-226.6086994933984,102.60976636811891
1603,224.84877371193264,-227.0178316451992,102.65380208836916
1604,225.6219548966781,-227.4478320573142,102.67900420550717
1605,226.3736993870064,-227.89526189261997,102.68616586359701
1606,227.1050599173095,-228.35443439017897,102.6762222130048
1607,227.81720908147912,-228.81719940178084,102.65028755298579
1608,228.51117117863825,-229.27298408792672,102.60969425587038
1609,229.1874548864018,-229.70920329369486,102.5559972349687
1610,229.84573972805558,-230.11210541318107,102.49094496642357
1611,230.48460345943258,-230.46798487238937,102.41647586110011
1612,231.10125366958644,-230.764576208938,102.33477373548384
1613,231.69142815480234,-230.9923773804938,102.24832989329158
1614,232.2495749343705,-231.14565506004092,102.15991700853834
1615,232.76928878042125,-231.22299703343748,102.07240977102556
1616,233.24407076740505,-231.22741148160284,101.98841699486474
1617,233.6684361282551,-231.16606241376797,101.90972807662891
1618,234.0391067761301,-231.0497341431738,101.83670085272425
1619,234.35586013446618,-230.89200012164937,101.76784231718248
1620,234.62176572088015,-230.70800540083897,101.69981809279498
1621,234.84287362038478,-230.51293162168602,101.62797564012966
1622,235.02757265253942,-230.32044114212866,101.54725948631409
1623,235.1857583046721,-230.14144113634262,101.45325827127253
1624,235.32792530791917,-229.98336941262988,101.34312074340328
1625,235.46439660449826,-229.85003836140228,101.2161418300233
1626,235.60485838453408,-229.74195084351126,101.07393350643352
1627,235.7581227851926,-229.65692410212176,100.92023415423171
1628,235.9319155496487,-229.59082783188214,100.76046804176464
1629,236.1326112424769,-229.53826500270034,100.60118479744804
1630,236.3650214316447,-229.49311585255487,100.44950047613722
1631,236.63234358891424,-229.44896617634237,100.31258452644441
1632,236.9361837478133,-229.39947521068768,100.19721013898214
1633,237.2765437380377,-229.33874631294128,100.1093861876607
1634,237.65182757291007,-229.26175524879682,100.05403327705413
1635,238.05894669096153,-229.1648213485221,100.03466098718435
1636,238.49353556037224,-229.04603230636476,100.05305380386811
1637,238.95027723366854,-228.90553100599,100.10899805311473
1638,239.4233484559423,-228.7456156363692,100.20010538178838
1639,239.90686621691333,-228.57063549582594,100.32179931623202
1640,240.3951586371195,-228.38668857427524,100.46749073619357
1641,240.882916038477,-228.20116688076322,100.62893172628421
1642,241.36533336838542,-228.02221035904648,100.79672934481775
1643,241.83818686981058,-227.85809778733633,100.96097785668503
1644,242.29781933520587,-227.7166067666488,101.11193706367675
1645,242.74108515136663,-227.60442461538602,101.24067745510517
1646,243.16525359501358,-227.52669030955067,101.33962677085623
1647,243.56788345732926,-227.48670379039686,101.40296508233311
1648,243.9467912228468,-227.48582666849006,101.4268337130101
1649,244.30020656325257,-227.52359338957194,101.40935837398365
1650,244.62703531974512,-227.59800941369625,101.35050749015006
1651,244.9270540233438,-227.70596573801086,101.25181244616076
1652,245.2009148058551,-227.84368337948288,101.11600821595252
1653,245.44997851436582,-228.0071169895693,100.94667660751124
1654,245.67610099056608,-228.19227354920136,100.7479348256478
1655,245.8814472190245,-228.3954121985615,100.52416239077677
1656,246.0682994328223,-228.61311019293814,100.27975967337727
1657,246.23888340038968,-228.84223358671983,100.0189517221192
1658,246.39530319352255,-229.07987940479794,99.74565544023244
1659,246.53954136104636,-229.32331911561454,99.46340984483037
1660,246.67342207279924,-229.5699413602538,99.17535019677085
1661,246.79857473572497,-229.8172152686191,98.88421793224113
1662,246.9164456899408,-230.06270443808708,98.59241452276737
1663,247.02831275007156,-230.30412557104898,98.3021012544442
1664,247.13531414986724,-230.53942146291277,98.0153202589822
1665,247.23847110464806,-230.7668119973279,97.73408322721623
1666,247.3386016372977,-230.98481718374663,97.4603982260699
1667,247.43619428313409,-231.1922926860114,97.19625592843616
1668,247.53134744022273,-231.38847746372215,96.94358024234351
1669,247.6237407578842,-231.573010342544,96.70411909477406
1670,247.71268694870457,-231.7459300487103,96.47930843110392
1671,247.79727872933984,-231.90768471222157,96.27018158912095
1672,247.87647266034833,-232.05910752302213,96.07733685748373
1673,247.94907476173037,-232.20131650487477,95.9009389126974
1674,248.0137397286572,-232.33555830094605,95.74075250809835
1675,248.06907022163546,-232.46304235357508,95.59621787189917
1676,248.11386878890076,-232.58480040252132,95.46656388231895
1677,248.1474439711832,-232.70157811147533,95.35094050826335
1678,248.1697595812506,-232.81376368515853,95.2485518328146
1679,248.18136496260902,-232.92136902562538,95.15876909888604
1680,248.1831693974554,-233.02404734153313,95.0811979140293
1681,248.17617576903524,-233.1211314968585,95.01569924239651
1682,248.1613578361514,-233.2117177683407,94.96239097218425
1683,248.13974603002936,-233.29479534721995,94.92162640553755
1684,248.11256070508483,-233.3693693770602,94.8939183465292
1685,248.08121659449378,-233.43453725878825,94.87981821751215
1686,248.04721556265304,-233.48952793254176,94.87979622502304
1687,248.0120411358215,-233.53371654326935,94.89415566087067
1688,247.97707806661123,-233.56660728271953,94.92298374743285
1689,247.94353222496824,-233.58780493382116,94.96612382737482
1690,247.91236768479516,-233.59701232345682,95.02316563126396
1691,247.88428690654368,-233.59405660453248,95.09345813042725
1692,247.85975362199324,-233.57892872528475,95.17613152504046
1693,247.8390430332041,-233.55183189972277,95.2701043571351
1694,247.8222580308327,-233.51322747795882,95.37406909599657
1695,247.80927175870113,-233.46386356386753,95.48647469084793
1696,247.79974125186817,-233.40480184182786,95.60553229694828
1697,247.79329778183595,-233.33745900768793,95.72925303144959
1698,247.78974214305666,-233.26363673330653,95.85550794088533
1699,247.7890454986137,-233.1854880987246,95.98211055470532
1700,247.79114637040306,-233.10539709275668,96.10692386290359
1701,247.79572380294127,-233.02581132800006,96.22796813054593
1702,247.80213487650755,-232.94908701181078,96.34351196920782
1703,247.80948806310576,-232.87736376460742,96.45213726510008
1704,247.81676667905924,-232.812464623558,96.55273975424187
1705,247.82300554400496,-232.75583049116221,96.64445201136215
1706,247.82746578727517,-232.70850030416057,96.72654479397707
1707,247.8297378096227,-232.67113572215456,96.79836346006658
1708,247.82977994275006,-232.64407725302425,96.85932217067628
1709,247.8278690607198,-232.62740039210522,96.90898212975792
1710,247.82440675518697,-232.62092916785036,96.94724363063727
1711,247.81964147574098,-232.62418688960972,96.97464677204246
1712,247.81348319181907,-232.636295505477,96.99271821636721
1713,247.8054746370288,-232.65587100285074,97.00420684461719
1714,247.79484141662832,-232.68103030591234,97.01298899675618
1715,247.78064997936823,-232.70959713780147,97.02357444258638
1716,247.7621192635054,-232.73941086913672,97.04039959380256
1717,247.73892623089193,-232.76855650240066,97.06718729758799
1718,247.71136554685137,-232.7954367921075,97.10656929445287
1719,247.68039133361253,-232.81870450450054,97.15999582236115
1720,247.64756253076357,-232.83711394785166,97.22783698803666
1721,247.61487388694138,-232.84937465835665,97.30960901593271
1722,247.5844665077571,-232.85407114630024,97.40429858331305
1723,247.55826861111038,-232.84968254697824,97.51071076595427
1724,247.53771230703998,-232.83471377812452,97.62771900925962
1725,247.52365200751436,-232.80790172002997,97.75434701158571
1726,247.51646275574345,-232.7684254212733,97.88972620392153
1727,247.51619442614586,-232.71606607455396,98.03301718950273
1728,247.52263380112194,-232.65129196194252,98.18333711434342
1729,247.53522801554513,-232.5752516796224,98.33971294070734
1730,247.55305745023992,-232.48966394893816,98.5011057583171
1731,247.5749425014008,-232.39662072951737,98.66650529704465
1732,247.59950841392566,-232.29835053043516,98.83500738418566
1733,247.62522988935498,-232.19700494835573,99.00583066384996
1734,247.6505482537599,-232.0945152910587,99.17832179122117
1735,247.6739459837355,-231.99251819786042,99.35196134192744
1736,247.69398452943975,-231.89233487808914,99.52632937222387
1737,247.70939142500876,-231.7949962541325,99.70103429673152
1738,247.71913453059867,-231.70129028739143,99.87565064014682
1739,247.72247861060978,-231.61179948725936,100.04969278820353
1740,247.71906927949928,-231.52691684081555,100.22260803797225
1741,247.7089262272997,-231.44685553634466,100.3937739010766
1742,247.69227643372963,-231.37166010476264,100.56253115830904
1743,247.66938942316872,-231.30120206129487,100.728270491571
1744,247.64051156767414,-231.2351643574281,100.8905291133021
1745,247.60580412983643,-231.17305679428912,101.04903389568966
1746,247.56526942993645,-231.11429898914133,101.20366284321112
1747,247.51878466912765,-231.05834931396484,101.35435756989087
1748,247.4662621110914,-231.00480871551113,101.50105557720745
1749,247.4077893816363,-230.95346524408345,101.64369008042044
1750,247.34359282294952,-230.9043092786701,101.78224425950872
1751,247.27385106990636,-230.85754280066823,101.9168110027322
1752,247.19855430892562,-230.81357109773717,102.04763189647078
1753,247.11748512165062,-230.7729719651951,102.17510508250547
1754,247.03024472484665,-230.73644325595785,102.29974067506039
1755,246.93633272290137,-230.7047257852204,102.42207178679233
1756,246.8353470305612,-230.678525535482,102.54256343346704
1757,246.7272242369528,-230.6584491859297,102.66154099447675
1758,246.61235126362328,-230.64493047735317,102.779144502866
1759,246.49153316127473,-230.63815278938623,102.89532211883088
1760,246.3658860602397,-230.63799968717765,103.00987528923386
1761,246.2366374763003,-230.64404356001708,103.12256313359633
1762,246.1048933652718,-230.6555792136861,103.23323886495504
1763,245.97154695744626,-230.67170618534104,103.34195173724945
1764,245.83733853548142,-230.69142935712836,103.44897062957868
1765,245.70289675506774,-230.71374639867335,103.55474062779115
1766,245.56874213856565,-230.73771868091774,103.6598105461822
1767,245.4353386424818,-230.76251922102992,103.76476096732188
1768,245.30311708641585,-230.78744456406707,103.87014759624039
1769,245.172446071921,-230.81189390920363,103.9764610774259
1770,245.0436317624943,-230.83533062616226,104.08409811628523
1771,244.9169031726262,-230.85724884614095,104.19335612664476
1772,244.79238110294017,-230.87717426981024,104.30444895923128
1773,244.67008415800237,-230.89469796184187,104.4175080125828
1774,244.54989131656006,-230.90950744811062,104.53256994072879
1775,244.43146244888433,-230.9214003344753,104.64957974606422
1776,244.31430562645195,-230.93028612773782,104.76840356584574
1777,244.1979588845792,-230.93617107828288,104.8888370869509
1778,244.08200392456655,-230.9391247698199,105.0106047450413
1779,243.96596943097583,-230.9392447398063,105.13335483674456
1780,243.84941307229585,-230.93663809030255,105.25668216537157
1781,243.73208755057985,-230.93142671530427,105.38018402995719
1782,243.61396269437162,-230.9237737019992,105.50350313668515
1783,243.4951749418493,-230.91391523390004,105.62632854192114
1784,243.37601637071893,-230.90217802411746,105.74837671573806
1785,243.25691310388964,-230.8889868433052,105.86938434571793
1786,243.13838326495852,-230.87486620770756,105.98910518432497
1787,243.0210284865728,-230.86041545743166,106.10729580078161
1788,242.90549494739827,-230.84625724655342,106.22372302161031
1789,242.7923435942572,-230.83298823124835,106.33821956183503
1790,242.6819413700146,-230.82114103549077,106.45075987559292
1791,242.57445244404232,-230.811155119301,106.56150949482678
1792,242.4698389195027,-230.80335908757186,106.67081964438806
1793,242.36782554410618,-230.7979526846503,106.77918310007531
1794,242.2679129180286,-230.79498425472633,106.88718800214943
1795,242.16948982164024,-230.79433989929365,106.99547420496909
1796,242.07201697295062,-230.79574984034807,107.1046708775989
1797,241.97520536499275,-230.79879683692567,107.21530941835715
1798,241.87908776378734,-230.80291522305723,107.32773915532272
1799,241.7839630177316,-230.80739614547852,107.44208071165598
1800,241.69032300868457,-230.81142780434465,107.5582263816301
1801,241.59885145410945,-230.81417453474205,107.6758788570185
1802,241.5103782060323,-230.81486316468016,107.79461505912175
1803,241.42566056869217,-230.8128551990693,107.91394902117759
1804,241.34512629824215,-230.8077016189126,108.03335988358707
1805,241.26875478187665,-230.79915171802335,108.15227555614466
1806,241.1961121916162,-230.78711305532246,108.27002922404725
1807,241.12653716586843,-230.7716295948169,108.3858057827809
1808,241.05944710464246,-230.75292217232854,108.49860381469185
1809,240.9946124839396,-230.7314503397128,108.6072388783495
1810,240.93227688692377,-230.7079315795024,108.71037447661719
1811,240.87315636464422,-230.68330907284295,108.80654230792712
1812,240.81834185502197,-230.65869285208453,108.89415046494433
1813,240.76909350778396,-230.63526852361716,108.97153908457103
1814,240.72661711282552,-230.61416258168327,109.03716158300335
1815,240.6918402653591,-230.59627449169957,109.08994855118465
1816,240.66512030530586,-230.5821041732847,109.12976094158192
1817,240.64605344187177,-230.5716689828482,109.15758865337025
1818,240.633603123564,-230.56458889974712,109.17528122931714
1819,240.62642363649132,-230.56026699243,109.18505365221027
1820,240.62313777841703,-230.55804554159525,109.18908855310455
1821,240.62250334010878,-230.55730444604862,109.18930634482886
1822,240.62349577299688,-230.55751478689385,109.18725953021094
1823,240.62533245253454,-230.55826010413114,109.18411166905881
1824,240.62745995905112,-230.5592363519936,109.18066837691835
1825,240.62952107025922,-230.5602393453965,109.17743540782239
1826,240.63131352446072,-230.56114626363237,109.17468616047576
1827,240.63274854920476,-230.5618957273587,109.17252719241259
1828,240.6338138738125,-230.56246925842524,109.17095526415726
1829,240.63454349542047,-230.56287561741618,109.16990305523134
1830,240.63499477803956,-230.56313857558897,109.1692731368969
1831,240.6352324075633,-230.5632880652113,109.16896126665856
1832,240.6353181587056,-230.5633542989442,109.16887081957991
1833,240.6353052134359,-230.56336428714624,109.16892040941104
1834,240.63523578392542,-230.56334015067304,109.169046663392
1835,240.63514093987177,-230.56329867550824,109.16920384343254
1836,240.63504174885958,-230.56325164588065,109.16936165858407
1837,240.63495106028626,-230.56320659716818,109.16950225972178
1838,240.6348754682099,-230.56316773127978,109.16961708915974
1839,240.6348171604724,-230.5631368253897,109.1697039961992
1840,240.63477549501025,-230.5631140355014,109.1697648301991
1841,240.6347482403843,-230.5630985487367,109.1698035821394
1842,240.63473248098927,-230.56308907414828,109.16982505520818
1843,240.63472522458176,-230.5630841840627,109.16983399403149
1844,240.63472376739077,-230.5630825296578,109.16983458012753
1845,240.63472587626103,-230.56308295870235,109.16983019853097
1846,240.63472984311176,-230.5630845627517,109.16982338957975
1847,240.63473445838528,-230.56308667768056,109.16981591474986
1848,240.63473893990908,-230.5630888567689,109.16980888209086
1849,240.6347428435157,-230.56309083067808,109.16980289266351
1850,240.63474597291724,-230.56309246419303,109.16979818298535
1851,240.63474829918508,-230.5630937158866,109.16979474925905
1852,240.63474989484095,-230.56309460399413,109.16979244706508
1853,240.63475088386807,-230.56309517973608,109.16979106554383
1854,240.63475140663664,-230.56309550798443,109.16979037833879
1855,240.63475159749214,-230.5630956543943,109.16979017522294
1856,240.6347515722726,-230.5630956777638,109.16979027886354
1857,240.6347514230448,-230.56309562631427,109.16979055099591
1858,240.63475121766402,-230.56309553668547,109.16979089169318
1859,240.6347510022134,-230.56309543463667,109.16979123466557
1860,240.63475080486222,-230.56309533667053,109.16979154075271
1861,240.63475064012658,-230.5630952520179,109.16979179108112
1862,240.63475051289163,-230.56309518461276,109.1697919807873
1863,240.63475042184552,-230.56309513484206,109.16979211377243
1864,240.63475036218546,-230.56309510096781,109.16979219864714
1865,240.634750327595,-230.56309508019842,109.16979224582656
1866,240.63475031157301,-230.56309506943506,109.16979226562422
1867,240.63475030823471,-230.56309506574382,109.16979226714477
1868,240.6347503127127,-230.56309506661472,109.16979225776868
1869,240.6347503212792,-230.56309507006617,109.169792243042
1870,240.63475033129066,-230.56309507464758,109.16979222681607
1871,240.63475034103453,-230.56309507938164,109.16979221151843
1872,240.63475034953555,-230.56309508367778,109.16979219847035
1873,240.63475035635975,-230.56309508723808,109.16979218819664
1874,240.6347503614393,-230.56309508996975,109.16979218069615
1875,240.63475036492883,-230.5630950919107,109.16979217565917
1876,240.63475036709625,-230.56309509317123,109.1697921726294
1877,240.6347503682462,-230.56309509389192,109.16979217111533
1878,240.63475036867075,-230.56309509421544,109.16979217065959
1879,240.6347503686223,-230.56309509426984,109.1697921708758
1880,240.6347503683016,-230.5630950941602,109.16979217146226
1881,240.63475036785687,-230.56309509396652,109.16979217220069
1882,240.6347503673889,-230.56309509374515,109.16979217294603
1883,240.63475036695948,-230.56309509353213,109.16979217361235
1884,240.63475036660049,-230.56309509334778,109.16979217415805
1885,240.63475036632286,-230.5630950932008,109.16979217457214
1886,240.63475036612394,-230.5630950930921,109.16979217486283
1887,240.6347503659933,-230.563095093018,109.16979217504871
1888,240.63475036591743,-230.56309509297247,109.16979217515237
1889,240.6347503658821,-230.56309509294883,109.16979217519622
1890,240.63475036587457,-230.5630950929406,109.16979217520007
1891,240.63475036588412,-230.56309509294238,109.16979217518002
1892,240.63475036590262,-230.56309509294982,109.16979217514815
1893,240.63475036592433,-230.56309509295974,109.16979217511293
1894,240.6347503659455,-230.56309509297003,109.16979217507965
1895,240.634750365964,-230.5630950929794,109.16979217505123
1896,240.63475036597887,-230.56309509298717,109.16979217502882
1897,240.63475036598993,-230.5630950929931,109.16979217501245
1898,240.63475036599752,-230.56309509299734,109.16979217500143
1899,240.63475036600227,-230.5630950930001,109.1697921749948
1900,240.63475036600477,-230.56309509300164,109.16979217499147
1901,240.63475036600573,-230.56309509300235,109.16979217499045
1902,240.63475036600565,-230.56309509300243,109.16979217499089
1903,240.634750366005,-230.5630950930022,109.16979217499214
1904,240.63475036600408,-230.5630950930018,109.16979217499373
1905,240.63475036600312,-230.56309509300138,109.16979217499532
1906,240.63475036600218,-230.5630950930009,109.16979217499674
1907,240.63475036600136,-230.56309509300053,109.16979217499791
1908,240.63475036600076,-230.56309509300021,109.16979217499882
1909,240.63475036600033,-230.56309509299996,109.16979217499946
1910,240.63475036600005,-230.56309509299982,109.1697921749999
1911,240.6347503659999,-230.56309509299976,109.16979217500014
1912,240.63475036599985,-230.5630950929997,109.16979217500024
1913,240.63475036599982,-230.5630950929997,109.16979217500025
1914,240.63475036599988,-230.5630950929997,109.16979217500024
1915,240.6347503659999,-230.5630950929997,109.16979217500018
1916,240.63475036599993,-230.5630950929997,109.16979217500011
1917,240.63475036599993,-230.5630950929997,109.16979217500007
1918,240.63475036599993,-230.5630950929997,109.16979217500001
1919,240.63475036599993,-230.5630950929997,109.16979217499994
1920,240.63475036599996,-230.5630950929997,109.16979217499991
1921,240.63475036599996,-230.5630950929997,109.16979217499988
1922,240.63475036599996,-230.5630950929997,109.16979217499988
1923,240.63475036599996,-230.5630950929997,109.1697921749999
1924,240.63475036599996,-230.5630950929997,109.1697921749999
1925,240.63475036599996,-230.5630950929997,109.16979217499988
1926,240.63475036599996,-230.5630950929997,109.16979217499988
1927,240.63475036599996,-230.5630950929997,109.16979217499988
1928,240.63475036599996,-230.5630950929997,109.16979217499988
1929,240.63475036599996,-230.5630950929997,109.16979217499988
1930,240.63475036599996,-230.5630950929997,109.1697921749999
1931,240.63475036599996,-230.5630950929997,109.1697921749999
1932,240.63475036599996,-230.5630950929997,109.16979217499988
1933,240.63475036599996,-230.5630950929997,109.16979217499988
1934,240.63475036599996,-230.5630950929997,109.1697921749999
1935,240.63475036599996,-230.5630950929997,109.1697921749999
1936,240.63475036599996,-230.5630950929997,109.16979217499988
1937,240.63475036599996,-230.5630950929997,109.16979217499988
1938,240.63475036599996,-230.5630950929997,109.1697921749999
1939,240.63475036599996,-230.5630950929997,109.1697921749999
1940,240.63475036599996,-230.5630950929997,109.16979217499988
1941,240.63475036599996,-230.5630950929997,109.16979217499988
1942,240.63475036599996,-230.5630950929997,109.1697921749999
1943,240.63475036599996,-230.5630950929997,109.1697921749999
1944,240.63475036599996,-230.5630950929997,109.16979217499988
1945,240.63475036599996,-230.5630950929997,109.16979217499988
1946,240.63475036599996,-230.5630950929997,109.1697921749999
1947,240.63475036599996,-230.5630950929997,109.1697921749999
1948,240.63475036599996,-230.5630950929997,109.16979217499988
1949,240.63475036599996,-230.5630950929997,109.16979217499988
1950,240.63475036599996,-230.5630950929997,109.1697921749999
1951,240.63475036599996,-230.5630950929997,109.1697921749999
1952,240.63475036599996,-230.5630950929997,109.16979217499988
1953,240.63475036599996,-230.5630950929997,109.16979217499988
1954,240.63475036599996,-230.5630950929997,109.1697921749999
1955,240.63475036599996,-230.5630950929997,109.1697921749999
1956,240.63475036599996,-230.5630950929997,109.16979217499988
1957,240.63475036599996,-230.5630950929997,109.16979217499988
1958,240.63475036599996,-230.5630950929997,109.1697921749999
1959,240.63475036599996,-230.5630950929997,109.1697921749999
1960,240.63475036599996,-230.5630950929997,109.16979217499988
1961,240.63475036599996,-230.5630950929997,109.16979217499988
1962,240.63475036599996,-230.5630950929997,109.1697921749999
1963,240.63475036599996,-230.5630950929997,109.1697921749999
1964,240.63475036599996,-230.5630950929997,109.16979217499988
1965,240.63475036599996,-230.5630950929997,109.16979217499988
1966,240.63475036599996,-230.5630950929997,109.1697921749999
1967,240.63475036599996,-230.5630950929997,109.1697921749999
1968,240.63475036599996,-230.5630950929997,109.16979217499988
1969,240.63475036599996,-230.5630950929997,109.16979217499988
1970,240.63475036599996,-230.5630950929997,109.1697921749999
1971,240.63475036599996,-230.5630950929997,109.1697921749999
1972,240.63475036599996,-230.5630950929997,109.16979217499988
1973,240.63475036599996,-230.5630950929997,109.16979217499988
1974,240.63475036599996,-230.5630950929997,109.1697921749999
1975,240.63475036599996,-230.5630950929997,109.1697921749999
1976,240.63475036599996,-230.5630950929997,109.16979217499988
1977,240.63475036599996,-230.5630950929997,109.16979217499988
1978,240.63475036599996,-230.5630950929997,109.1697921749999
1979,240.63475036599996,-230.5630950929997,109.1697921749999
1980,240.63475036599996,-230.5630950929997,109.16979217499988
1981,240.63475036599996,-230.5630950929997,109.16979217499988
1982,240.63475036599996,-230.5630950929997,109.1697921749999
1983,240.63475036599996,-230.5630950929997,109.1697921749999
1984,240.63475036599996,-230.5630950929997,109.16979217499988
1985,240.63475036599996,-230.5630950929997,109.16979217499988
1986,240.63475036599996,-230.5630950929997,109.1697921749999
1987,240.63475036599996,-230.5630950929997,109.1697921749999
1988,240.63475036599996,-230.5630950929997,109.16979217499988
1989,240.63475036599996,-230.5630950929997,109.16979217499988
1990,240.63475036599996,-230.5630950929997,109.1697921749999
1991,240.63475036599996,-230.5630950929997,109.1697921749999
1992,240.63475036599996,-230.5630950929997,109.16979217499988
1993,240.63475036599996,-230.5630950929997,109.16979217499988
1994,240.63475036599996,-230.5630950929997,109.1697921749999
1995,240.63475036599996,-230.5630950929997,109.1697921749999
1996,240.63475036599996,-230.5630950929997,109.16979217499988
1997,240.63475036599996,-230.5630950929997,109.16979217499988
1998,240.63475036599996,-230.5630950929997,109.1697921749999
1999,240.63475036599996,-230.5630950929997,109.1697921749999
2000,240.63475036599996,-230.5630950929997,109.16979217499988
2001,240.63475036599996,-230.5630950929997,109.16979217499988
2002,240.63475036599996,-230.5630950929997,109.1697921749999
2003,240.63475036599996,-230.5630950929997,109.1697921749999
2004,240.63475036599996,-230.5630950929997,109.16979217499988
2005,240.63475036599996,-230.5630950929997,109.16979217499988
2006,240.63475036599996,-230.5630950929997,109.1697921749999
2007,240.63475036599996,-230.5630950929997,109.1697921749999
2008,240.63475036599996,-230.5630950929997,109.16979217499988
2009,240.63475036599996,-230.5630950929997,109.16979217499988
2010,240.63475036599996,-230.5630950929997,109.1697921749999
2011,240.63475036599996,-230.5630950929997,109.1697921749999
2012,240.63475036599996,-230.5630950929997,109.16979217499988
2013,240.63475036599996,-230.5630950929997,109.16979217499988
2014,240.63475036599996,-230.5630950929997,109.1697921749999
2015,240.63475036599996,-230.5630950929997,109.1697921749999
2016,240.63475036599996,-230.5630950929997,109.16979217499988
2017,240.63475036599996,-230.5630950929997,109.16979217499988
2018,240.63475036599996,-230.5630950929997,109.1697921749999
2019,240.63475036599996,-230.5630950929997,109.1697921749999
2020,240.63475036599996,-230.5630950929997,109.16979217499988
2021,240.63475036599996,-230.5630950929997,109.16979217499988
2022,240.63475036599996,-230.5630950929997,109.1697921749999
2023,240.63475036599996,-230.5630950929997,109.1697921749999
2024,240.63475036599996,-230.5630950929997,109.16979217499988
2025,240.63475036599996,-230.5630950929997,109.16979217499988
2026,240.63475036599996,-230.5630950929997,109.1697921749999
2027,240.63475036599996,-230.5630950929997,109.1697921749999
2028,240.63475036599996,-230.5630950929997,109.16979217499988
2029,240.63475036599996,-230.5630950929997,109.16979217499988
2030,240.63475036599996,-230.5630950929997,109.1697921749999
2031,240.63475036599996,-230.5630950929997,109.1697921749999
2032,240.63475036599996,-230.5630950929997,109.16979217499988
2033,240.63475036599996,-230.5630950929997,109.16979217499988
2034,240.63475036599996,-230.5630950929997,109.1697921749999
2035,240.63475036599996,-230.5630950929997,109.1697921749999
2036,240.63475036599996,-230.5630950929997,109.16979217499988
